CustomerID,min,max,mean,min_recency,max_recency,frequency,monetary_value,quantity,country,cluster,Cluster_0,Cluster_1,Cluster_2,Cluster_3,Cluster_4,Cluster_5,Cluster_6,Cluster_7,Cluster_8,Cluster_9,Cluster_10,Cluster_11,Cluster_12,Cluster_13,Cluster_14,Cluster_15,Cluster_16,Cluster_17,Cluster_18,Cluster_19,Cluster_20,Cluster_21,Cluster_22,Cluster_23,Cluster_24,Cluster_25,Cluster_26,Cluster_27,Cluster_28,Cluster_29,Cluster_30,Cluster_31,Cluster_32,Cluster_33,Cluster_34,Cluster_35,Cluster_36,Cluster_37,Cluster_38,Cluster_39,Cluster_40,Cluster_41,Cluster_42,Cluster_43,Cluster_44,Cluster_45,Cluster_46,Cluster_47,Cluster_48,Cluster_49,Cluster_50,Cluster_51,Cluster_52,Cluster_53,Cluster_54,Cluster_55,Cluster_56,Cluster_57,Cluster_58,Cluster_59,Cluster_60,Cluster_61,Cluster_62,Cluster_63,Cluster_64,Cluster_65,Cluster_66,Cluster_67,Cluster_68,Cluster_69,Cluster_70,Cluster_71,Cluster_72,Cluster_73,Cluster_74,Cluster_75,Cluster_76,Cluster_77,Cluster_78,Cluster_79,Cluster_80,Cluster_81,Cluster_82,Cluster_83,Cluster_84,Cluster_85,Cluster_86,Cluster_87,Cluster_88,Cluster_89,Cluster_90,Cluster_91,Cluster_92,Cluster_93,Cluster_94,Cluster_95,Cluster_96,Cluster_97,Cluster_98,Cluster_99,Cluster_100,Cluster_101,Cluster_102,Cluster_103,Cluster_104,Cluster_105,Cluster_106,Cluster_107,Cluster_108,Cluster_109,Cluster_110,Cluster_111,Cluster_112,Cluster_113,Cluster_114,Cluster_115,Cluster_116,Cluster_117,Cluster_118,Cluster_119,Cluster_120,Cluster_121,Cluster_122,Cluster_123,Cluster_124,Cluster_125,Cluster_126,Cluster_127,Cluster_128,Cluster_129,Cluster_130,Cluster_131,Cluster_132,Cluster_133,Cluster_134
15865,17.0,83.2,46.6,40.0,213.0,3,895.1299999999999,368,35,1,0.0,0.0,0.0,0.0,0.0,0.1856713549987152,0.0,0.0442393842235206,0.0,0.0,0.0938411180498921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0465854121747679,0.0189916548434305,0.0,0.0351904192687095,0.0837867125445466,0.0,0.0,0.0442393842235206,0.0,0.0,0.0,0.0170254599890518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0331795381676404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0139421089674125,0.0,0.0,0.0,0.0,0.0854624467954375,0.0,0.0284874822651458,0.0,0.0,0.0,0.0,0.0,0.0,0.0221196921117603,0.0,0.0,0.0335146850178186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0113949929060583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0167573425089093,0.0194385173103348,0.037134270999743,0.0167573425089093,0.0,0.0,0.0,0.0,0.0167573425089093,0.0,0.0,0.0,0.0,0.0,0.0,0.0596561393317171,0.0,0.0,0.0,0.0,0.0056304670829935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011260934165987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0189357970350675,0.0
15866,16.95,16.95,16.95,101.0,101.0,1,211.89,124,35,1,0.0,0.0,0.0471942989286894,0.0,0.0,0.035395724196517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020057577044693,0.0799943366841285,0.0991080277502477,0.0589928736608617,0.0,0.0,0.0,0.0,0.0297324083250743,0.0,0.0237859266600594,0.0,0.0,0.0283165793572136,0.0,0.0099108027750247,0.0139223181839633,0.0,0.0,0.0,0.0,0.0,0.0,0.0139223181839633,0.0,0.0098164141771674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0139223181839633,0.0,0.0368115531643777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0528576148001321,0.0,0.0,0.0,0.0,0.0,0.0,0.0139223181839633,0.0,0.0,0.0,0.037519467648308,0.0,0.0,0.0,0.0,0.0,0.0058992873660861,0.0,0.0068431733446599,0.0,0.0,0.0,0.0,0.0,0.0,0.0139223181839633,0.0,0.0,0.0,0.0,0.0,0.0508754542451272,0.0120345462268158,0.0,0.0079758365189485,0.0,0.0,0.0,0.0,0.0389352966161687,0.0,0.0,0.0799943366841285,0.0176978620982585,0.0,0.0,0.0,0.0,0.0,0.0,0.0504978998536976,0.0,0.0,0.0099108027750247,0.0,0.0,0.0080230308178772,0.0120345462268158,0.0,0.0,0.0,0.0,0.060172731134079,0.0,0.0,0.0
15867,2.95,15.9,11.21,5.0,369.0,15,3788.75,2039,35,2,0.0009897723523589,0.0040936984493566,0.0071263609369844,0.0,0.0052259980204552,0.0,0.0013196964698119,0.0037083470801715,0.0,0.0019795447047179,0.0264071263609369,0.001108545034642,0.0,0.0,0.0089871329594193,0.0,0.0421643022104915,0.0086308149125701,0.0,0.0,0.0004381392279775,0.0,0.0085780270537776,0.0070339821840976,0.0516001319696469,0.0,0.0069838337182448,0.0039590894094358,0.0009897723523589,0.0,0.0306565489937314,0.0380072583305839,0.0170003299241174,0.0006598482349059,0.0,0.0,0.0,0.0021906961398878,0.0114021774991751,0.0,0.0326360936984493,0.0002111514351699,0.0,0.0,0.0,0.0292919828439458,0.0,0.0046083800725833,0.0680435499835037,0.0024018475750577,0.0,0.0,0.0013064995051138,0.0,0.0231078851864071,0.0120752226987792,0.0023358627515671,0.0065324975255691,0.0303371824480369,0.0017578356977895,0.0285899043220059,0.0,0.0,0.0533685252391949,0.0536852523919498,0.0049092708677004,0.0,0.0,0.0045265588914549,0.0074404486967997,0.0,0.0052259980204552,0.0013856812933025,0.0360673045199604,0.0058066644671725,0.0026763444407786,0.0043418013856812,0.0065852853843615,0.0,0.0197954470471791,0.0175651600131969,0.0032992411745298,0.0,0.0011217419993401,0.0058990432200593,0.001662817551963,0.000778620917189,0.0258528538436159,0.0175123721544044,0.0,0.0024071263609369,0.0011798086440118,0.0,0.0008709996700758,0.0080501484658528,0.0,0.0194470471791487,0.0023121082151105,0.0066116793137578,0.0032860442098317,0.0009897723523589,0.0,0.0011481359287363,0.0319868030353018,0.0,0.0057010887495875,0.0099821840976575,0.0,0.0,0.000448696799736,0.009726162982514,0.0041966347740019,0.0043549983503794,0.001108545034642,0.0003325635103926,0.0341801385681293,0.0,0.0003299241174529,0.0,0.001557241834378,0.0,0.0023358627515671,0.0017657538766083,0.0,0.0,0.0014516661167931,0.0,0.0130913889805344,0.0110168261299901,0.0,0.0,0.0,0.0002217090069284,0.0059254371494556,0.0
15869,7.5,10.5,9.0,277.0,277.0,2,149.64,175,35,0,0.0,0.0591419406575781,0.0,0.0501202886928628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0217187917669072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.202085004009623,0.0,0.1864474739374498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0992381716118684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0387596899224806,0.0,0.1490243250467789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1273055332798716,0.0,0.0,0.0,0.0,0.0,0.0661587810745789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15870,3.75,3.75,3.75,32.0,32.0,1,351.4399999999998,333,35,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0145117231959936,0.0,0.0,0.0,0.0,0.0,0.0670100159344411,0.0,0.0,0.0,0.0,0.0,0.0,0.0341452310493967,0.0142271796039153,0.0320111541088094,0.0896312315046665,0.0,0.0,0.0,0.0,0.0,0.0,0.0177839745048941,0.1374345549738219,0.0,0.0,0.0,0.0,0.0119508308672888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0937571135898019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0217675847939904,0.0,0.0177555201456863,0.0,0.0059754154336444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0072558615979968,0.0,0.0,0.0,0.0142271796039153,0.0,0.0,0.0071135898019576,0.0,0.0611768722968358,0.0,0.0298770771682221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0710220805827452,0.0,0.0,0.0,0.0,0.0,0.0,0.024186205326656,0.0,0.0,0.0,0.0,0.0072558615979968,0.0274584566355565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0362508536307762,0.0,0.0142271796039153,0.0,0.0,0.0,0.0,0.0,0.0,0.1175165035283405,0.0,0.0,0.0,0.0244707489187343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15872,2.1,8.25,5.175,14.0,14.0,2,316.25,187,35,1,0.0065770750988142,0.0039525691699604,0.0131225296442687,0.0474308300395256,0.0,0.0118577075098814,0.0,0.0396837944664031,0.0,0.0,0.0079051383399209,0.0513201581027668,0.0,0.0,0.0153359683794466,0.0,0.0036047430830039,0.0,0.0,0.0,0.0079051383399209,0.0,0.0,0.1454545454545454,0.0395256916996047,0.0,0.0,0.0,0.0052173913043478,0.0,0.0221343873517786,0.0,0.0077786561264822,0.0,0.0,0.0,0.0,0.0,0.0,0.0118577075098814,0.0,0.0026877470355731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0123320158102766,0.0,0.0,0.0,0.0,0.0134387351778656,0.0,0.0,0.0156521739130434,0.0064505928853754,0.0182766798418972,0.0,0.0,0.0061660079051383,0.0,0.0254229249011857,0.0045849802371541,0.0134387351778656,0.0,0.0,0.0118577075098814,0.0,0.0524901185770751,0.0,0.0,0.0,0.0143873517786561,0.0,0.0104347826086956,0.0,0.0313043478260869,0.0,0.0,0.0,0.0,0.0,0.0,0.0131225296442687,0.0289011857707509,0.0,0.0,0.0,0.0,0.0,0.0,0.0116047430830039,0.0,0.0,0.0013280632411067,0.0,0.0,0.0012332015810276,0.0,0.0,0.0,0.0,0.0749407114624505,0.0256126482213438,0.0,0.0,0.0,0.0,0.0489802371541501,0.0034782608695652,0.0,0.0039525691699604,0.0107509881422924,0.0,0.0,0.0039525691699604,0.0,0.0388616600790513,0.0080632411067193,0.0080632411067193,0.0093280632411067,0.0053754940711462,0.014798418972332,0.0,0.0,0.0,0.0,0.0080632411067193,0.0,0.0,0.0,0.0
15874,7.65,148.5,72.24999999999999,63.0,284.0,7,4405.23,2534,35,2,0.0,0.0022586788885029,0.0022700290336713,0.0,0.0069462888430343,0.0,0.0,0.0563875211963961,0.0,0.0,0.0149481411867257,0.0004426556615659,0.0,0.0,0.1159076824592586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022700290336713,0.0073026834013207,0.0357529572803236,0.0080359027791965,0.0,0.0,0.0,0.0113501451683567,0.0,0.0,0.0298554218508454,0.0,0.023676402821192,0.0,0.0035412452925272,0.0,0.0,0.0002837536292089,0.0329154209882344,0.0,0.0,0.0,0.0,0.0070938407302229,0.0,0.0,0.0883381798453202,0.0,0.0,0.0,0.0,0.0,0.0,0.0080359027791965,0.0042563044381337,0.0,0.0208388665291029,0.0,0.0067828467526099,0.0,0.0,0.0,0.0071732917464014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026786342597321,0.0299870835347984,0.0122581567818252,0.0,0.0013960678557078,0.0348335955216867,0.0,0.1183252633801186,0.0809038347600466,0.0,0.0036093461635374,0.0,0.0170138676073667,0.0,0.0,0.0164009597682754,0.0069576389882026,0.0,0.0,0.0,0.0,0.0046308592286895,0.0633338100394304,0.0,0.0031326400664664,0.0051075653257605,0.009261718457379,0.0,0.0020089756947991,0.0,0.0,0.0,0.0,0.0,0.0402884752895989,0.0,0.0,0.0,0.0127689133144012,0.0073412738948931,0.0,0.0,0.0,0.0,0.0,0.0,0.0067419862300038,0.0121446553301416,0.0,0.0023154296143447,0.0,0.0,0.0,0.0048782923933597,0.0,0.0,0.0,0.0040520018251033,0.0,0.0009647623393103,0.0,0.0,0.0
15877,1.65,5.0,3.325,1.0,17.0,2,437.83,368,35,1,0.0,0.0124705936093917,0.0094785647397391,0.0,0.0,0.0,0.0,0.0113057579425804,0.0,0.0,0.011419957517758,0.005709978758879,0.0,0.0,0.0416143251947102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0077655711120754,0.0151428636685471,0.0085649681383185,0.0,0.0,0.0,0.0,0.0026722700591553,0.0028549893794395,0.0,0.0116483566681131,0.0037685859808601,0.0801681017746614,0.0,0.002969188954617,0.0,0.0,0.0095927643149167,0.017129936276637,0.0,0.0,0.0,0.0,0.0,0.0,0.0009592764314916,0.0187287303291231,0.0044537834319256,0.0,0.0,0.0,0.0,0.0,0.0485804992805426,0.0,0.0,0.0250553867939611,0.0669894707991686,0.0907886622661763,0.0,0.0009592764314916,0.011419957517758,0.0037685859808601,0.0,0.0,0.0,0.0058241783340565,0.0,0.005709978758879,0.0379142589589566,0.0113057579425804,0.0009592764314916,0.0028549893794395,0.0151885434986181,0.0303770869972363,0.0037685859808601,0.0,0.0231825137610488,0.0094785647397391,0.0,0.0,0.0062809766347669,0.0247813078135349,0.0028549893794395,0.0,0.0238220313820432,0.0044537834319256,0.0,0.0033117876801498,0.0028549893794395,0.0226115158851609,0.0066007354452641,0.0545873969348834,0.0,0.0037685859808601,0.0097069638900943,0.0,0.0,0.0,0.0018957129479478,0.0175867345773473,0.0,0.0,0.0,0.022748555375374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0309480848731242,0.0,0.0066007354452641,0.0,0.0,0.013544069616061,0.0442180755087591,0.0,0.0,0.0019870726080898,0.0116255167530776,0.0,0.0,0.0,0.0,0.0,0.0097069638900943,0.0009592764314916,0.0,0.0
15880,16.95,16.95,16.95,369.0,369.0,1,299.0299999999999,202,35,0,0.0,0.0,0.0,0.0,0.0,0.0125405477711266,0.0,0.0,0.0125405477711266,0.0,0.0,0.0,0.0,0.0098652309132862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048490118048356,0.0,0.0,0.0,0.0,0.0,0.0065210848409858,0.0,0.0,0.0278901782429856,0.0075243286626759,0.0098652309132862,0.0,0.0,0.0,0.0,0.0,0.0,0.0113700966458214,0.0207337056482627,0.0,0.0,0.0280908270073236,0.0,0.0195632545229575,0.0876166270942714,0.0,0.0,0.0,0.0,0.0,0.0165535230578871,0.0142126208072768,0.0,0.0331070461157743,0.0041801825903755,0.0,0.0,0.0,0.0,0.0,0.0391265090459151,0.0,0.0,0.0,0.0,0.0,0.0260843393639434,0.0,0.015383071932582,0.0,0.0125405477711266,0.0142126208072768,0.0289268635253987,0.0197304618265725,0.0,0.0,0.0,0.0391265090459151,0.0,0.0113700966458214,0.0098652309132862,0.0070227067518309,0.0210681202554927,0.0389593017423001,0.0374544360097649,0.0,0.0,0.0,0.0,0.0,0.0041801825903755,0.0,0.0152158646289669,0.0105340601277463,0.0,0.0,0.0165535230578871,0.0607965755944219,0.0098652309132862,0.0367187238738588,0.0,0.0070227067518309,0.0,0.0048490118048356,0.0,0.0,0.0,0.0262515466675584,0.0226398689094739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0197304618265725,0.0041801825903755,0.0225729859880279,0.0566832759254924,0.023275256663211,0.0,0.0,0.0,0.0110356820385914,0.0,0.0,0.0,0.0,0.0
15881,0.0,7.95,3.55,312.0,364.0,5,438.24,260,35,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0903614457831325,0.0,0.0,0.0,0.0,0.0,0.0085569550930996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000661737860533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037650602409638,0.0,0.0096978824388462,0.0,0.0,0.0,0.2300109529025192,0.0085569550930996,0.0173420956553486,0.0135770354143848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0085569550930996,0.0,0.0,0.0,0.0,0.0,0.0,0.0227044541803577,0.1468373493975903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0435834246075209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028523183643665,0.0037650602409638,0.0,0.0,0.0,0.0,0.0,0.006731471339905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2526013143483023,0.0135770354143848,0.0,0.0181407447973713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0269258853596203,0.0,0.0,0.0,0.0,0.0711938663745892,0.0,0.0,0.0,0.0,0.0,0.0
15882,5.9,51.0,29.300000000000004,198.0,368.0,4,493.0799999999999,264,35,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008517887563884,0.0,0.0,0.0,0.0511073253833049,0.0,0.0,0.2579703090776344,0.0,0.0200778778291555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0620588951082988,0.1216841080554879,0.0,0.0,0.0827451934777318,0.0,0.0,0.1022146507666098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.157296990346394,0.0,0.0,0.0,0.0025553662691652,0.0,0.1022146507666098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017035775127768,0.0,0.0,0.0,0.0,0.0,0.0119656039587896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0255536626916524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15883,7.11,14.22,10.665,2.0,33.0,2,396.4799999999999,223,35,1,0.0,0.0107193301049233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0300141242937853,0.0,0.0063054882970137,0.0658292978208232,0.0,0.0,0.0,0.0,0.0805841404358353,0.0,0.0508474576271186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0127118644067796,0.0602804681194511,0.0,0.0023960855528652,0.0,0.0,0.0,0.0,0.0,0.0,0.0897901533494753,0.0,0.0,0.0,0.0158898305084745,0.0,0.0,0.0,0.0,0.1215698143664245,0.0495611380145278,0.0,0.0,0.0,0.0,0.0,0.0,0.0098365617433414,0.0628026634382566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1827330508474575,0.0124848668280871,0.0,0.0,0.0,0.0,0.0,0.053798426150121,0.0720086763518966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0098365617433414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15885,19.8,19.8,19.8,93.0,93.0,1,349.35,109,35,1,0.0,0.0,0.0,0.04293688278231,0.0,0.0,0.0,0.0566766852726492,0.0,0.0,0.1519965650493774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1339630742808072,0.0,0.0,0.0,0.0569629311578646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0510948905109489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.145985401459854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1700300558179475,0.0569629311578646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1333905825103764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15886,5.1,5.1,5.1,60.0,60.0,1,181.09,147,35,1,0.0,0.0,0.0,0.0,0.0,0.0549450549450549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0069026450935998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0052460102711358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0690264509359986,0.0,0.0,0.0,0.0,0.0,0.0,0.1640068474239328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1642829532276768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1259042465072616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0477110828869622,0.0,0.0,0.0,0.0,0.0,0.0325804848417913,0.0,0.0,0.0,0.0,0.0,0.3202827323430338,0.0,0.0091114915235518,0.0,0.0,0.0,0.0,0.0
15888,22.5,22.5,22.5,80.0,80.0,1,135.6,67,35,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0154867256637168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036504424778761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5641592920353983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1843657817109144,0.0,0.0,0.0,0.0,0.165929203539823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010693215339233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0228613569321533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15889,6.35,8.5,7.425,156.0,369.0,2,400.7699999999999,200,35,0,0.0,0.0,0.0,0.0,0.0,0.0187139755969758,0.0,0.0,0.0,0.0,0.0260748059984529,0.012351223894004,0.0,0.0,0.0041170746313346,0.0,0.0487810963894503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0254510068118871,0.0,0.0,0.0,0.0,0.0,0.0,0.0304414003044139,0.0112283853581854,0.0,0.0,0.0126007435686303,0.0052399131671532,0.0031189959328293,0.0,0.0,0.0,0.0,0.0,0.0,0.016717818199965,0.0344337150984355,0.0047408738179005,0.0104798263343064,0.0,0.0,0.0,0.024702447788008,0.0,0.0,0.0104798263343064,0.0,0.0,0.0872071262819073,0.0,0.0651745390124011,0.0,0.0073358784340145,0.0,0.0144721411283279,0.0279462035581505,0.0,0.0,0.0,0.0124759837313172,0.0,0.0,0.0,0.0127255034059435,0.0,0.0155949796641465,0.0,0.0,0.0,0.0344337150984355,0.0437907028969234,0.0036180352820819,0.0198368141327943,0.0370536716820121,0.0,0.0,0.0104798263343064,0.0,0.0,0.0,0.0,0.0,0.0,0.0063627517029717,0.0185892157596626,0.0,0.0,0.0,0.0063627517029717,0.0,0.0063627517029717,0.0,0.0,0.0643511240861341,0.0,0.0209596526686129,0.0,0.0547695685804825,0.0212091723432392,0.0,0.0093569877984879,0.0,0.0,0.0,0.0374279511939516,0.0031189959328293,0.0,0.0,0.0062878958005838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0530229308580981,0.0,0.0,0.0,0.0
15891,8.5,8.5,8.5,226.0,226.0,1,509.13,417,35,0,0.0,0.0,0.0,0.0,0.0,0.010017087973602,0.0,0.0077583328422996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0500854398680101,0.0,0.0,0.1001708797360202,0.0,0.0,0.0,0.0,0.0,0.0323100190521085,0.0,0.0,0.0,0.0,0.1037848879461041,0.0097224677390843,0.0651699958753167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0273014750653074,0.01669514662267,0.0,0.0,0.0,0.0,0.0194449354781686,0.0,0.0197984797595898,0.0,0.0,0.0,0.0,0.0,0.0,0.030051263920806,0.0,0.0161255475026024,0.006678058649068,0.0,0.0153202521949207,0.0,0.0395969595191797,0.0,0.0127668768291006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021703690609471,0.0,0.0722801642016773,0.0,0.0,0.0,0.011293775656512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0506746803370455,0.0,0.0,0.0,0.0500854398680101,0.0,0.0,0.0,0.0,0.0,0.0484159252057431,0.0,0.0459607565847622,0.0,0.0500854398680101,0.0,0.0,0.0098992398797949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0518531612751163,0.0,0.0,0.0049496199398974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
